   7.8539814999999999E-002  -1.3877787807814457E-017
  0.15707963000000000        2.7755575615628914E-017
  0.23561944499999998        2.7755575615628914E-017
  0.31415926000000000       -5.5511151231257827E-017
  0.39269907500000001       -8.8817841970012523E-016
  0.47123888999999997       -9.1038288019262836E-015
  0.54977870500000003       -6.7279515292284486E-014
  0.62831851999999999       -3.8136160895874127E-013
  0.70685833499999995       -1.7621459846850485E-012
  0.78539815000000002       -6.9281247405683644E-012
  0.86393796499999997       -2.3902879675574695E-011
  0.94247777999999993       -7.4030337415820213E-011
   1.0210175950000000       -2.0941059997170441E-010
   1.0995574100000001       -5.4834781160195689E-010
   1.1780972249999999       -1.3434120482713752E-009
   1.2566370400000000       -3.1059090854768101E-009
   1.3351768550000001       -6.8241063910789990E-009
   1.4137166699999999       -1.4332041775588777E-008
   1.4922564850000000       -2.8912982119599917E-008
   1.5707963000000000       -5.6258936731445885E-008
